148, 14:33:41,7.214427435456218,7.214427435456218,8.183598380255699,8.183598380255699,0
149, 14:33:44,7.070507703879473,7.070507703879473,8.327800758373739,8.327800758373739,0
150, 14:33:47,7.075796317115427,7.075796317115427,8.31282723697424,8.31282723697424,0
151, 14:33:49,7.039227783502637,7.039227783502637,8.291854819536205,8.291854819536205,0
152, 14:33:52,6.984396469713739,6.984396469713739,8.18426160891205,8.18426160891205,0
153, 14:33:54,7.14412372873724,7.14412372873724,8.165113218143583,8.165113218143583,0
154, 14:33:57,7.083981487339741,7.083981487339741,8.22842143190056,8.22842143190056,0
155, 14:34:00,7.068428707756096,7.068428707756096,8.24159792587161,8.24159792587161,0
156, 14:34:02,6.986556861165168,6.986556861165168,8.450411949604751,8.450411949604751,0
157, 14:34:05,7.011200311148164,7.011200311148164,8.185476071769001,8.185476071769001,0
158, 14:34:07,7.1807185982242245,7.1807185982242245,8.154526403398814,8.154526403398814,0
159, 14:34:10,7.197468965436523,7.197468965436523,8.252739879322053,8.252739879322053,0
160, 14:34:13,7.031081015856565,7.031081015856565,8.379223881986738,8.379223881986738,0
161, 14:34:15,7.259366195873917,7.259366195873917,8.145977097219234,8.145977097219234,0
162, 14:34:18,7.109242148672046,7.109242148672046,8.250876952762901,8.250876952762901,0
163, 14:34:20,7.216540533575419,7.216540533575419,8.128455240029096,8.128455240029096,0
164, 14:34:23,7.154970653204614,7.154970653204614,8.244768756303195,8.244768756303195,0
165, 14:34:26,7.061398108828068,7.061398108828068,8.227624145515264,8.227624145515264,0
166, 14:34:28,7.193793807773288,7.193793807773288,8.289161881916224,8.289161881916224,0
167, 14:34:31,7.0185232913956055,7.0185232913956055,8.340447704645992,8.340447704645992,0
168, 14:34:33,7.09756957720369,7.09756957720369,8.309058451712135,8.309058451712135,0
169, 14:34:36,7.115346637107435,7.115346637107435,8.406273913130173,8.406273913130173,0
170, 14:34:38,7.067238360162079,7.067238360162079,8.18970830612481,8.18970830612481,0
171, 14:34:41,7.002167744798962,7.002167744798962,8.276360963222386,8.276360963222386,0
172, 14:34:44,7.077343715932966,7.077343715932966,8.237911603079738,8.237911603079738,0
173, 14:34:46,7.0800940336912825,7.0800940336912825,8.133147662790122,8.133147662790122,0
174, 14:34:49,7.180693641869724,7.180693641869724,8.02933008016348,8.02933008016348,0
175, 14:34:51,7.117028054003414,7.117028054003414,8.130652657960354,8.130652657960354,0
176, 14:34:54,7.021337335021795,7.021337335021795,8.171139807765185,8.171139807765185,0
177, 14:34:57,6.935716024814546,6.935716024814546,8.447190677078067,8.447190677078067,0
178, 14:34:59,7.020123081170018,7.020123081170018,8.24343067436814,8.24343067436814,0
179, 14:35:02,7.01786837865263,7.01786837865263,8.328603555139898,8.328603555139898,0
180, 14:35:04,7.10077950211167,7.10077950211167,8.136412033088506,8.136412033088506,0
181, 14:35:07,7.131179024440049,7.131179024440049,8.140588988110423,8.140588988110423,0
182, 14:35:10,6.9359102088302444,6.9359102088302444,8.37792115174085,8.37792115174085,0
183, 14:35:13,6.963399416302146,6.963399416302146,8.320728289067747,8.320728289067747,0
184, 14:35:15,7.12129345126748,7.12129345126748,8.305728390555085,8.305728390555085,0
185, 14:35:18,7.066074439595637,7.066074439595637,8.355164227390285,8.355164227390285,0
186, 14:35:20,6.931320272530612,6.931320272530612,8.366962582096459,8.366962582096459,0
187, 14:35:23,7.020340085606276,7.020340085606276,8.217914999838174,8.217914999838174,0
188, 14:35:25,7.037050642311568,7.037050642311568,8.514462690207361,8.514462690207361,0
189, 14:35:28,7.0689507781282055,7.0689507781282055,8.360656739319865,8.360656739319865,0
190, 14:35:31,7.1148665448233475,7.1148665448233475,8.328769966576994,8.328769966576994,0
191, 14:35:33,7.008380184316629,7.008380184316629,8.37869792934805,8.37869792934805,0
192, 14:35:36,7.0041563801214135,7.0041563801214135,8.4069120025143,8.4069120025143,0
193, 14:35:38,6.971723626044391,6.971723626044391,8.441976357270779,8.441976357270779,0
194, 14:35:41,7.07424868992567,7.07424868992567,8.249763814406101,8.249763814406101,0
195, 14:35:44,6.980328975975514,6.980328975975514,8.456835419163102,8.456835419163102,0
196, 14:35:46,7.027173860369623,7.027173860369623,8.209514739398662,8.209514739398662,0
197, 14:35:49,7.012915667772296,7.012915667772296,8.423893739312891,8.423893739312891,0
198, 14:35:52,7.080110314100979,7.080110314100979,8.369856565468016,8.369856565468016,0
199, 14:35:54,7.018659854498505,7.018659854498505,8.461356658986212,8.461356658986212,0
200, 14:35:57,7.0917757963776555,7.0917757963776555,8.232316709038617,8.232316709038617,0
201, 14:35:59,7.02631861094087,7.02631861094087,8.42354979994147,8.42354979994147,0
202, 14:36:02,7.05578248075247,7.05578248075247,8.333546319426596,8.333546319426596,0
203, 14:36:04,7.008758519549664,7.008758519549664,8.33664713599533,8.33664713599533,0
204, 14:36:07,7.167195987036824,7.167195987036824,8.335833931064604,8.335833931064604,0
205, 14:36:10,6.975905162012577,6.975905162012577,8.420392189072064,8.420392189072064,0
206, 14:36:12,6.856549794350563,6.856549794350563,8.364196593470874,8.364196593470874,0
207, 14:36:15,6.978252102956178,6.978252102956178,8.370213346530498,8.370213346530498,0
208, 14:36:17,7.154174730148908,7.154174730148908,8.305364195460083,8.305364195460083,0
209, 14:36:20,7.02685228479653,7.02685228479653,8.20153822635562,8.20153822635562,0
210, 14:36:22,7.227636010836066,7.227636010836066,8.114773181962965,8.114773181962965,0
211, 14:36:25,7.064984833291174,7.064984833291174,8.398275286105273,8.398275286105273,0
212, 14:36:28,7.080310067820549,7.080310067820549,8.200190300771597,8.200190300771597,0
213, 14:36:30,6.990340285281838,6.990340285281838,8.30538131341785,8.30538131341785,0
214, 14:36:33,7.0252995176434485,7.0252995176434485,8.194327693153921,8.194327693153921,0
215, 14:36:35,7.02465426850319,7.02465426850319,8.43655837911666,8.43655837911666,0
216, 14:36:38,7.200588870207964,7.200588870207964,8.437259356881674,8.437259356881674,0
217, 14:36:41,7.226230330297346,7.226230330297346,8.334735172764956,8.334735172764956,0
218, 14:36:43,7.169439557538928,7.169439557538928,8.490396139784165,8.490396139784165,0
219, 14:36:46,7.16532704252154,7.16532704252154,8.47153137001842,8.47153137001842,0
220, 14:36:48,7.193040136021374,7.193040136021374,8.472576270659266,8.472576270659266,0
221, 14:36:51,7.1904574043691225,7.1904574043691225,8.41462997132689,8.41462997132689,0
222, 14:36:54,7.332873778325315,7.332873778325315,8.16534792472571,8.16534792472571,0
223, 14:36:56,7.25171664696187,7.25171664696187,8.173086908914152,8.173086908914152,0
224, 14:36:59,7.135874039024115,7.135874039024115,8.392818609246614,8.392818609246614,0
225, 14:37:01,7.3196093025222435,7.3196093025222435,8.172625472404064,8.172625472404064,0
226, 14:37:04,7.466614300706978,7.466614300706978,8.455014478695402,8.455014478695402,0
227, 14:37:06,7.38244951318204,7.38244951318204,8.71836956747174,8.71836956747174,0
228, 14:37:09,7.347130731737611,7.347130731737611,8.69160881892145,8.69160881892145,0
229, 14:37:12,7.397202365314957,7.397202365314957,8.796658462262153,8.796658462262153,0
230, 14:37:14,7.491738407000903,7.491738407000903,8.717785245081782,8.717785245081782,0
231, 14:37:17,7.3488093997970205,7.3488093997970205,8.812119615283608,8.812119615283608,0
232, 14:37:19,7.5352306673929075,7.5352306673929075,8.596196100957696,8.596196100957696,0
233, 14:37:22,7.336766876518727,7.336766876518727,8.690744289626181,8.690744289626181,0
234, 14:37:25,7.359340608778596,7.359340608778596,8.834383837574718,8.834383837574718,0
235, 14:37:27,7.3119220940664365,7.3119220940664365,8.725916776855287,8.725916776855287,0
236, 14:37:30,7.488092611540852,7.488092611540852,8.592936355105047,8.592936355105047,0
237, 14:37:32,7.386790059323607,7.386790059323607,8.691492374934256,8.691492374934256,0
238, 14:37:35,7.442233131265639,7.442233131265639,8.721299175259471,8.721299175259471,0
239, 14:37:37,7.565458036659655,7.565458036659655,8.45241580210477,8.45241580210477,0
240, 14:37:40,7.425789229792357,7.425789229792357,8.623093488673867,8.623093488673867,0
241, 14:37:43,7.394189047868549,7.394189047868549,8.785469967739282,8.785469967739282,0
242, 14:37:45,7.311305272135136,7.311305272135136,8.891994390770794,8.891994390770794,0
243, 14:37:48,7.282144686247409,7.282144686247409,8.824689992408459,8.824689992408459,0
244, 14:37:50,7.272200673003497,7.272200673003497,8.936945432029662,8.936945432029662,0
245, 14:37:53,7.10477089847624,7.10477089847624,8.86342077059895,8.86342077059895,0
246, 14:37:55,7.379492326547209,7.379492326547209,8.802222280330955,8.802222280330955,0
247, 14:37:58,7.430428234593569,7.430428234593569,8.527244865456225,8.527244865456225,0
248, 14:38:00,7.191287118387224,7.191287118387224,8.768598704442384,8.768598704442384,0
249, 14:38:03,7.337699534781275,7.337699534781275,8.758429297779495,8.758429297779495,0
250, 14:38:06,7.293098071390389,7.293098071390389,8.740564008365572,8.740564008365572,0
251, 14:38:08,7.419306380952897,7.419306380952897,8.799566209244732,8.799566209244732,0
252, 14:38:11,7.456089489568773,7.456089489568773,8.75724651793241,8.75724651793241,0
253, 14:38:13,7.423150536683206,7.423150536683206,8.687635626657308,8.687635626657308,0
254, 14:38:16,7.364191822688284,7.364191822688284,8.723832803952694,8.723832803952694,0
255, 14:38:18,7.311718291169403,7.311718291169403,9.006624569146332,9.006624569146332,0
256, 14:38:21,7.4889754714027115,7.4889754714027115,9.004573954349757,9.004573954349757,0
257, 14:38:23,7.464505920203029,7.464505920203029,9.024719395425917,9.024719395425917,0
258, 14:38:26,7.409073711948094,7.409073711948094,9.050837698352328,9.050837698352328,0
259, 14:38:29,7.3577471951589,7.3577471951589,9.166931474061307,9.166931474061307,0
260, 14:38:31,7.250770856991414,7.250770856991414,9.184650708751377,9.184650708751377,0
261, 14:38:34,7.430280099409817,7.430280099409817,9.109520899046961,9.109520899046961,0
262, 14:38:36,7.395470814180376,7.395470814180376,9.045077215331796,9.045077215331796,0
263, 14:38:39,7.306254748603701,7.306254748603701,9.01384082093984,9.01384082093984,0
264, 14:38:42,7.599714130334555,7.599714130334555,9.030813540884854,9.030813540884854,0
265, 14:38:44,7.566469910572467,7.566469910572467,8.994740954868494,8.994740954868494,0
266, 14:38:47,7.558600953572989,7.558600953572989,8.993497208009659,8.993497208009659,0
267, 14:38:49,7.41045267984122,7.41045267984122,8.863933469218015,8.863933469218015,0
268, 14:38:52,7.431838737036285,7.431838737036285,8.803782185856997,8.803782185856997,0
269, 14:38:55,7.444750411367417,7.444750411367417,8.925994655205306,8.925994655205306,0
270, 14:38:57,7.4178935812860685,7.4178935812860685,9.087574911484124,9.087574911484124,0
271, 14:39:00,7.43640463187546,7.43640463187546,9.259244181784988,9.259244181784988,0
272, 14:39:02,7.3734625684291135,7.3734625684291135,9.183480277682836,9.183480277682836,0
273, 14:39:05,7.36752453034818,7.36752453034818,9.281139753034712,9.281139753034712,0
274, 14:39:07,7.350769691243768,7.350769691243768,9.12429835245162,9.12429835245162,0
275, 14:39:10,7.446310826423767,7.446310826423767,9.104836834171419,9.104836834171419,0
276, 14:39:12,7.514541008299589,7.514541008299589,9.079916535173354,9.079916535173354,0
277, 14:39:15,7.599704288701715,7.599704288701715,9.175980630753934,9.175980630753934,0
278, 14:39:17,7.690333200560513,7.690333200560513,9.16454679225683,9.16454679225683,0
279, 14:39:20,7.850781429509818,7.850781429509818,9.063357413990797,9.063357413990797,0
280, 14:39:23,7.625958818893139,7.625958818893139,9.404495514670016,9.404495514670016,0
281, 14:39:25,7.648416132031383,7.648416132031383,9.396359380322698,9.396359380322698,0
282, 14:39:27,7.6723602868601715,7.6723602868601715,9.31496312693655,9.31496312693655,0
283, 14:39:30,7.841508037205042,7.841508037205042,9.131986629882453,9.131986629882453,0
284, 14:39:32,7.637748712219297,7.637748712219297,9.304600688260791,9.304600688260791,0
285, 14:39:35,7.600546019814907,7.600546019814907,9.453151358358568,9.453151358358568,0
286, 14:39:38,7.743180239421127,7.743180239421127,9.449782212255895,9.449782212255895,0
287, 14:39:40,7.818057797105611,7.818057797105611,9.298027990227938,9.298027990227938,0
288, 14:39:43,7.759088624298573,7.759088624298573,9.298162567873296,9.298162567873296,0
289, 14:39:45,7.615821455943587,7.615821455943587,9.260334655085208,9.260334655085208,0
290, 14:39:47,7.798188190871481,7.798188190871481,9.187356336180864,9.187356336180864,0
291, 14:39:50,7.706204161597787,7.706204161597787,9.328501516579093,9.328501516579093,0
292, 14:39:53,7.679370053696629,7.679370053696629,9.388090046994394,9.388090046994394,0
293, 14:39:55,7.650986116445066,7.650986116445066,9.331295306620005,9.331295306620005,0
294, 14:39:58,7.6563221635311836,7.6563221635311836,9.360444829773899,9.360444829773899,0
295, 14:40:00,7.75388843851983,7.75388843851983,9.268654570232332,9.268654570232332,0
296, 14:40:03,7.661018329995867,7.661018329995867,9.418108246372642,9.418108246372642,0
297, 14:40:06,7.732140899692479,7.732140899692479,9.457320970951022,9.457320970951022,0
298, 14:40:08,7.746383078069984,7.746383078069984,9.464746028569337,9.464746028569337,0
299, 14:40:11,7.8567959651351,7.8567959651351,9.52356643190682,9.52356643190682,0
300, 14:40:14,7.902976652643086,7.902976652643086,9.29454626810849,9.29454626810849,0
301, 14:40:16,7.944115000934902,7.944115000934902,9.43532168340236,9.43532168340236,0
302, 14:40:19,7.954989010909198,7.954989010909198,9.413275172474982,9.413275172474982,0
303, 14:40:22,7.968057049827281,7.968057049827281,9.460288051576914,9.460288051576914,0
304, 14:40:24,8.104464001606399,8.104464001606399,9.105508729608358,9.105508729608358,0
305, 14:40:27,7.790391456493735,7.790391456493735,9.386389449703687,9.386389449703687,0
306, 14:40:29,7.987421491037306,7.987421491037306,9.227491320815687,9.227491320815687,0
307, 14:40:32,7.8393293705999865,7.8393293705999865,9.461376559641957,9.461376559641957,0
308, 14:40:34,7.836150854508575,7.836150854508575,9.31791058361977,9.31791058361977,0
309, 14:40:37,7.940738298815488,7.940738298815488,9.432737700529406,9.432737700529406,0
310, 14:40:40,7.844719594748317,7.844719594748317,9.547914397017658,9.547914397017658,0
311, 14:40:42,7.899990506052973,7.899990506052973,9.538664539331203,9.538664539331203,0
312, 14:40:45,8.075832142364977,8.075832142364977,9.491986021469534,9.491986021469534,0
313, 14:40:47,8.074696889170998,8.074696889170998,9.449263385526834,9.449263385526834,0
314, 14:40:50,8.116712968175118,8.116712968175118,9.34176133127957,9.34176133127957,0
315, 14:40:53,8.07635592949987,8.07635592949987,9.567810929240288,9.567810929240288,0
316, 14:40:55,8.123594393613935,8.123594393613935,9.390637409240007,9.390637409240007,0
317, 14:40:58,8.048735480462016,8.048735480462016,9.576741838733849,9.576741838733849,0
318, 14:41:00,8.191145779766138,8.191145779766138,9.541927119797467,9.541927119797467,0
319, 14:41:03,8.240455932275951,8.240455932275951,9.508774719779195,9.508774719779195,0
320, 14:41:06,8.237390945951631,8.237390945951631,9.431734743763505,9.431734743763505,0
321, 14:41:08,8.14957542987019,8.14957542987019,9.60926106694638,9.60926106694638,0
322, 14:41:11,8.089964882613721,8.089964882613721,9.513467655797303,9.513467655797303,0
323, 14:41:13,8.164651037377118,8.164651037377118,9.473917437344786,9.473917437344786,0
